fips,year,rent,rent_months,log_rent,d_log_rent,gross_inflow,gross_outflow,nonmigrant_exemptions,net_migration,irs_population_base,permits_2020_units,population_lag,net_mig_share,gross_inflow_share,irs_population_base_2020,permits_2020_per_capita,netmig_2019,netmig_2020,netmig_2021,pre_net_mig_rate,early_migration_shock,shock_quintile,shock_group,high_shock,low_shock,neutral_shock,post,q1_lowest_post,q2_post,q4_post,q5_highest_post,low_permit
37125,2021,1505.417260030105,12,7.31682538794596,0.1145917223589005,8575.0,6028.0,76647.0,2547.0,82675.0,1021.0,82675.0,0.0308073782884789,0.1037193831267009,83781.0,0.012186533939676,0.0218508201795109,0.0286222413196309,0.0308073782884789,0.0252365307495709,0.005570847538908002,Q5 highest,High shock,1.0,0.0,0.0,0,0,0,0,0,0.0
37125,2022,1693.444158364586,12,7.434519697615903,0.1176943096699423,7868.0,5801.0,80017.0,2067.0,85818.0,1021.0,85818.0,0.0240858561141019,0.0916823976321983,83781.0,0.012186533939676,0.0218508201795109,0.0286222413196309,0.0308073782884789,0.0252365307495709,0.005570847538908002,Q5 highest,High shock,1.0,0.0,0.0,1,0,0,0,1,0.0
37125,2023,1791.488003381305,12,7.4908018403124865,0.0562821426965838,6920.0,5978.0,83721.0,942.0,89699.0,1021.0,89699.0,0.0105017893176066,0.0771469024180871,83781.0,0.012186533939676,0.0218508201795109,0.0286222413196309,0.0308073782884789,0.0252365307495709,0.005570847538908002,Q5 highest,High shock,1.0,0.0,0.0,1,0,0,0,1,0.0
37125,2024,1837.286782490435,12,7.516045187614309,0.0252433473018225,,,,,,1021.0,,,,83781.0,0.012186533939676,0.0218508201795109,0.0286222413196309,0.0308073782884789,0.0252365307495709,0.005570847538908002,Q5 highest,High shock,1.0,0.0,0.0,1,0,0,0,1,0.0
37125,2025,1850.7172257006523,12,7.523328532508108,0.007283344893799,,,,,,1021.0,,,,83781.0,0.012186533939676,0.0218508201795109,0.0286222413196309,0.0308073782884789,0.0252365307495709,0.005570847538908002,Q5 highest,High shock,1.0,0.0,0.0,1,0,0,0,1,0.0
37125,2026,1850.6532781889,4,7.523293979084347,-3.4553423761352065e-05,,,,,,1021.0,,,,83781.0,0.012186533939676,0.0218508201795109,0.0286222413196309,0.0308073782884789,0.0252365307495709,0.005570847538908002,Q5 highest,High shock,1.0,0.0,0.0,1,0,0,0,1,0.0
37127,2022,1098.5415895435876,10,7.001738751411657,,5325.0,4502.0,69726.0,823.0,74228.0,297.0,74228.0,0.0110874602575847,0.0717384275475561,,,,,,,,,,,,,1,0,0,0,0,0.0
37127,2023,1201.037661414318,12,7.090941179968269,0.0892024285566117,5088.0,4711.0,71052.0,377.0,75763.0,297.0,75763.0,0.0049760437152699,0.0671567915737233,,,,,,,,,,,,,1,0,0,0,0,0.0
37127,2024,1260.8410934124893,12,7.139534311697858,0.0485931317295893,,,,,,297.0,,,,,,,,,,,,,,,,1,0,0,0,0,0.0
37127,2025,1339.7244494239828,12,7.20021923704101,0.0606849253431516,,,,,,297.0,,,,,,,,,,,,,,,,1,0,0,0,0,0.0
37127,2026,1314.8037987956254,4,7.181442731043287,-0.0187765059977227,,,,,,297.0,,,,,,,,,,,,,,,,1,0,0,0,0,0.0
37129,2015,898.2446175486497,12,6.8004424338227665,,,,,,,3095.0,,,,168986.0,0.0183151266968861,0.0031973287827356,0.0088232161244126,0.0180694590003975,0.0060102724535741,0.012059186546823402,Q5 highest,High shock,1.0,0.0,0.0,0,0,0,0,0,0.0
37129,2016,935.2297515229084,12,6.8407922226575115,0.040349788834745,,,,,,3095.0,,,,168986.0,0.0183151266968861,0.0031973287827356,0.0088232161244126,0.0180694590003975,0.0060102724535741,0.012059186546823402,Q5 highest,High shock,1.0,0.0,0.0,0,0,0,0,0,0.0
37129,2017,986.2827549417844,12,6.893943083209893,0.0531508605523818,,,,,,3095.0,,,,168986.0,0.0183151266968861,0.0031973287827356,0.0088232161244126,0.0180694590003975,0.0060102724535741,0.012059186546823402,Q5 highest,High shock,1.0,0.0,0.0,0,0,0,0,0,0.0
37129,2018,1041.4018605863505,12,6.948323027347474,0.0543799441375805,,,,,,3095.0,,,,168986.0,0.0183151266968861,0.0031973287827356,0.0088232161244126,0.0180694590003975,0.0060102724535741,0.012059186546823402,Q5 highest,High shock,1.0,0.0,0.0,0,0,0,0,0,0.0
37129,2019,1126.1061252141342,12,7.02652105400453,0.0781980266570565,12246.0,11727.0,150596.0,519.0,162323.0,3095.0,162323.0,0.0031973287827356,0.07544217393715,168986.0,0.0183151266968861,0.0031973287827356,0.0088232161244126,0.0180694590003975,0.0060102724535741,0.012059186546823402,Q5 highest,High shock,1.0,0.0,0.0,0,0,0,0,0,0.0
37129,2020,1184.3707678168234,12,7.076966914917134,0.0504458609126032,13904.0,12413.0,156573.0,1491.0,168986.0,3095.0,168986.0,0.0088232161244126,0.0822790053613908,168986.0,0.0183151266968861,0.0031973287827356,0.0088232161244126,0.0180694590003975,0.0060102724535741,0.012059186546823402,Q5 highest,High shock,1.0,0.0,0.0,0,0,0,0,0,0.0
37129,2021,1336.1635709997752,12,7.197557779985301,0.1205908650681673,15240.0,12240.0,153786.0,3000.0,166026.0,3095.0,166026.0,0.0180694590003975,0.0917928517220194,168986.0,0.0183151266968861,0.0031973287827356,0.0088232161244126,0.0180694590003975,0.0060102724535741,0.012059186546823402,Q5 highest,High shock,1.0,0.0,0.0,0,0,0,0,0,0.0
37129,2022,1574.460759815406,12,7.361668117915751,0.1641103379304498,14604.0,12214.0,158824.0,2390.0,171038.0,3095.0,171038.0,0.0139735029642535,0.0853845344309451,168986.0,0.0183151266968861,0.0031973287827356,0.0088232161244126,0.0180694590003975,0.0060102724535741,0.012059186546823402,Q5 highest,High shock,1.0,0.0,0.0,1,0,0,0,1,0.0
37129,2023,1610.0333552646837,12,7.384010175319607,0.0223420574038559,14238.0,12529.0,164658.0,1709.0,177187.0,3095.0,177187.0,0.0096451771292476,0.0803557823090858,168986.0,0.0183151266968861,0.0031973287827356,0.0088232161244126,0.0180694590003975,0.0060102724535741,0.012059186546823402,Q5 highest,High shock,1.0,0.0,0.0,1,0,0,0,1,0.0
37129,2024,1612.8384052193248,12,7.385750890353528,0.0017407150339217,,,,,,3095.0,,,,168986.0,0.0183151266968861,0.0031973287827356,0.0088232161244126,0.0180694590003975,0.0060102724535741,0.012059186546823402,Q5 highest,High shock,1.0,0.0,0.0,1,0,0,0,1,0.0
37129,2025,1635.1429763115666,12,7.399485526793424,0.0137346364398958,,,,,,3095.0,,,,168986.0,0.0183151266968861,0.0031973287827356,0.0088232161244126,0.0180694590003975,0.0060102724535741,0.012059186546823402,Q5 highest,High shock,1.0,0.0,0.0,1,0,0,0,1,0.0
37129,2026,1633.057041394869,4,7.398209022792052,-0.001276504001372,,,,,,3095.0,,,,168986.0,0.0183151266968861,0.0031973287827356,0.0088232161244126,0.0180694590003975,0.0060102724535741,0.012059186546823402,Q5 highest,High shock,1.0,0.0,0.0,1,0,0,0,1,0.0
37133,2015,844.1328872481621,12,6.738309931548273,,,,,,,1435.0,,,,153927.0,0.0093226009731885,-0.0196906802356722,-0.0085300174758164,-0.0021687657931912,-0.0141103488557443,0.0119415830625531,Q5 highest,High shock,1.0,0.0,0.0,0,0,0,0,0,0.0
37133,2016,841.8472120804134,12,6.73559853943997,-0.0027113921083037,,,,,,1435.0,,,,153927.0,0.0093226009731885,-0.0196906802356722,-0.0085300174758164,-0.0021687657931912,-0.0141103488557443,0.0119415830625531,Q5 highest,High shock,1.0,0.0,0.0,0,0,0,0,0,0.0
37133,2017,852.4560901556332,12,6.748121700682316,0.0125231612423464,,,,,,1435.0,,,,153927.0,0.0093226009731885,-0.0196906802356722,-0.0085300174758164,-0.0021687657931912,-0.0141103488557443,0.0119415830625531,Q5 highest,High shock,1.0,0.0,0.0,0,0,0,0,0,0.0
37133,2018,882.5347478216396,12,6.782798162334445,0.0346764616521291,,,,,,1435.0,,,,153927.0,0.0093226009731885,-0.0196906802356722,-0.0085300174758164,-0.0021687657931912,-0.0141103488557443,0.0119415830625531,Q5 highest,High shock,1.0,0.0,0.0,0,0,0,0,0,0.0
37133,2019,962.187665299294,12,6.869209509914109,0.0864113475796637,19000.0,21941.0,127419.0,-2941.0,149360.0,1435.0,149360.0,-0.0196906802356722,0.1272094268880557,153927.0,0.0093226009731885,-0.0196906802356722,-0.0085300174758164,-0.0021687657931912,-0.0141103488557443,0.0119415830625531,Q5 highest,High shock,1.0,0.0,0.0,0,0,0,0,0,0.0
37133,2020,996.952915749526,12,6.9047035429184005,0.0354940330042916,21972.0,23285.0,130642.0,-1313.0,153927.0,1435.0,153927.0,-0.0085300174758164,0.1427429885595119,153927.0,0.0093226009731885,-0.0196906802356722,-0.0085300174758164,-0.0021687657931912,-0.0141103488557443,0.0119415830625531,Q5 highest,High shock,1.0,0.0,0.0,0,0,0,0,0,0.0
37133,2021,1108.3526927703992,12,7.010630131430558,0.1059265885121574,21330.0,21657.0,129120.0,-327.0,150777.0,1435.0,150777.0,-0.0021687657931912,0.1414671999044947,153927.0,0.0093226009731885,-0.0196906802356722,-0.0085300174758164,-0.0021687657931912,-0.0141103488557443,0.0119415830625531,Q5 highest,High shock,1.0,0.0,0.0,0,0,0,0,0,0.0
37133,2022,1302.609040684925,12,7.172124486580251,0.161494355149693,21242.0,20428.0,133363.0,814.0,153791.0,1435.0,153791.0,0.005292897503755,0.1381225169223166,153927.0,0.0093226009731885,-0.0196906802356722,-0.0085300174758164,-0.0021687657931912,-0.0141103488557443,0.0119415830625531,Q5 highest,High shock,1.0,0.0,0.0,1,0,0,0,1,0.0
37133,2023,1367.1490829225538,12,7.220482889243165,0.048358402662914,20844.0,20323.0,140901.0,521.0,161224.0,1435.0,161224.0,0.0032315288046444,0.1292859623877338,153927.0,0.0093226009731885,-0.0196906802356722,-0.0085300174758164,-0.0021687657931912,-0.0141103488557443,0.0119415830625531,Q5 highest,High shock,1.0,0.0,0.0,1,0,0,0,1,0.0
37133,2024,1414.4734889518652,12,7.254512648220182,0.0340297589770166,,,,,,1435.0,,,,153927.0,0.0093226009731885,-0.0196906802356722,-0.0085300174758164,-0.0021687657931912,-0.0141103488557443,0.0119415830625531,Q5 highest,High shock,1.0,0.0,0.0,1,0,0,0,1,0.0
37133,2025,1467.3841557317862,12,7.29123660871021,0.0367239604900282,,,,,,1435.0,,,,153927.0,0.0093226009731885,-0.0196906802356722,-0.0085300174758164,-0.0021687657931912,-0.0141103488557443,0.0119415830625531,Q5 highest,High shock,1.0,0.0,0.0,1,0,0,0,1,0.0
37133,2026,1503.8271427845957,4,7.315768566245458,0.024531957535248,,,,,,1435.0,,,,153927.0,0.0093226009731885,-0.0196906802356722,-0.0085300174758164,-0.0021687657931912,-0.0141103488557443,0.0119415830625531,Q5 highest,High shock,1.0,0.0,0.0,1,0,0,0,1,0.0
37135,2015,1019.4398908681268,11,6.927008628853212,,,,,,,465.0,,,,108420.0,0.0042888765910348,-0.000566714357383,0.0007009776793949,-0.000304327151688,6.713166100595001e-05,-0.00037145881269395,Q3 middle,Neutral shock,0.0,0.0,1.0,0,0,0,0,0,1.0
37135,2016,1059.758322511233,12,6.96579616347979,0.0387875346265778,,,,,,465.0,,,,108420.0,0.0042888765910348,-0.000566714357383,0.0007009776793949,-0.000304327151688,6.713166100595001e-05,-0.00037145881269395,Q3 middle,Neutral shock,0.0,0.0,1.0,0,0,0,0,0,1.0
37135,2017,1096.85274856456,12,7.000200220239514,0.0344040567597243,,,,,,465.0,,,,108420.0,0.0042888765910348,-0.000566714357383,0.0007009776793949,-0.000304327151688,6.713166100595001e-05,-0.00037145881269395,Q3 middle,Neutral shock,0.0,0.0,1.0,0,0,0,0,0,1.0
37135,2018,1144.9825599780747,12,7.043144684412144,0.0429444641726295,,,,,,465.0,,,,108420.0,0.0042888765910348,-0.000566714357383,0.0007009776793949,-0.000304327151688,6.713166100595001e-05,-0.00037145881269395,Q3 middle,Neutral shock,0.0,0.0,1.0,0,0,0,0,0,1.0
37135,2019,1200.4810113017547,12,7.09047759821156,0.0473329137994165,9341.0,9402.0,98236.0,-61.0,107638.0,465.0,107638.0,-0.000566714357383,0.0867816198740221,108420.0,0.0042888765910348,-0.000566714357383,0.0007009776793949,-0.000304327151688,6.713166100595001e-05,-0.00037145881269395,Q3 middle,Neutral shock,0.0,0.0,1.0,0,0,0,0,0,1.0
37135,2020,1250.1189833082424,12,7.130994012412979,0.0405164142014191,10213.0,10137.0,98283.0,76.0,108420.0,465.0,108420.0,0.0007009776793949,0.0941984873639549,108420.0,0.0042888765910348,-0.000566714357383,0.0007009776793949,-0.000304327151688,6.713166100595001e-05,-0.00037145881269395,Q3 middle,Neutral shock,0.0,0.0,1.0,0,0,0,0,0,1.0
37135,2021,1362.641916391858,12,7.217180679932958,0.0861866675199785,10041.0,10073.0,95077.0,-32.0,105150.0,465.0,105150.0,-0.000304327151688,0.0954921540656205,108420.0,0.0042888765910348,-0.000566714357383,0.0007009776793949,-0.000304327151688,6.713166100595001e-05,-0.00037145881269395,Q3 middle,Neutral shock,0.0,0.0,1.0,0,0,0,0,0,1.0
37135,2022,1541.9677616131928,12,7.34081464703909,0.1236339671061319,9879.0,9555.0,97973.0,324.0,107528.0,465.0,107528.0,0.0030131686630459,0.091873744513057,108420.0,0.0042888765910348,-0.000566714357383,0.0007009776793949,-0.000304327151688,6.713166100595001e-05,-0.00037145881269395,Q3 middle,Neutral shock,0.0,0.0,1.0,1,0,0,0,0,1.0
37135,2023,1602.3650062993638,12,7.37923594580771,0.0384212987686201,9067.0,10124.0,100883.0,-1057.0,111007.0,465.0,111007.0,-0.0095219220409523,0.0816795337230985,108420.0,0.0042888765910348,-0.000566714357383,0.0007009776793949,-0.000304327151688,6.713166100595001e-05,-0.00037145881269395,Q3 middle,Neutral shock,0.0,0.0,1.0,1,0,0,0,0,1.0
37135,2024,1635.960426074319,12,7.399985327428998,0.0207493816212878,,,,,,465.0,,,,108420.0,0.0042888765910348,-0.000566714357383,0.0007009776793949,-0.000304327151688,6.713166100595001e-05,-0.00037145881269395,Q3 middle,Neutral shock,0.0,0.0,1.0,1,0,0,0,0,1.0
37135,2025,1689.403984815596,12,7.43213107400708,0.0321457465780818,,,,,,465.0,,,,108420.0,0.0042888765910348,-0.000566714357383,0.0007009776793949,-0.000304327151688,6.713166100595001e-05,-0.00037145881269395,Q3 middle,Neutral shock,0.0,0.0,1.0,1,0,0,0,0,1.0
37135,2026,1701.2813145453176,4,7.439136960582647,0.0070058865755671,,,,,,465.0,,,,108420.0,0.0042888765910348,-0.000566714357383,0.0007009776793949,-0.000304327151688,6.713166100595001e-05,-0.00037145881269395,Q3 middle,Neutral shock,0.0,0.0,1.0,1,0,0,0,0,1.0
37139,2022,1246.6903787903946,1,7.128247621979685,,2489.0,2235.0,28352.0,254.0,30587.0,162.0,30587.0,0.0083041815150227,0.0813744401216202,,,,,,,,,,,,,1,0,0,0,0,0.0
37139,2023,1300.303028119726,12,7.1703526148400165,0.0421049928603318,2450.0,2291.0,29019.0,159.0,31310.0,162.0,31310.0,0.0050782497604599,0.0782497604599169,,,,,,,,,,,,,1,0,0,0,0,0.0
37139,2024,1385.8588918752666,12,7.234075364953093,0.0637227501130768,,,,,,162.0,,,,,,,,,,,,,,,,1,0,0,0,0,0.0
37139,2025,1465.0845169768372,12,7.289668210556291,0.0555928456031979,,,,,,162.0,,,,,,,,,,,,,,,,1,0,0,0,0,0.0
37139,2026,1485.5282861490382,4,7.303525736221906,0.0138575256656148,,,,,,162.0,,,,,,,,,,,,,,,,1,0,0,0,0,0.0
37141,2022,1773.121703212728,12,7.480496946252386,,6121.0,3543.0,46573.0,2578.0,50116.0,762.0,50116.0,0.0514406576741958,0.1221366429882672,,,,,,,,,,,,,1,0,0,0,0,0.0
37141,2023,1878.8786900623743,12,7.538430436425847,0.0579334901734611,5886.0,3885.0,49942.0,2001.0,53827.0,762.0,53827.0,0.0371746521262563,0.1093503260445501,,,,,,,,,,,,,1,0,0,0,0,0.0
37141,2024,1903.8175588772604,12,7.5516163908428835,0.013185954417036,,,,,,762.0,,,,,,,,,,,,,,,,1,0,0,0,0,0.0
37141,2025,1944.6265085454672,12,7.572825211158333,0.0212088203154499,,,,,,762.0,,,,,,,,,,,,,,,,1,0,0,0,0,0.0
37141,2026,1977.0103103937756,4,7.589341038328376,0.0165158271700427,,,,,,762.0,,,,,,,,,,,,,,,,1,0,0,0,0,0.0
37147,2015,737.0441675055436,12,6.6026478191664655,,,,,,,719.0,,,,125657.0,0.0057219255592605,-0.001836331866425,0.0015200108231137,0.0020725304377509,-0.00015816052165564995,0.0022306909594065503,Q4,,0.0,0.0,0.0,0,0,0,0,0,0.0
37147,2016,759.4240677563453,12,6.632560340416825,0.0299125212503597,,,,,,719.0,,,,125657.0,0.0057219255592605,-0.001836331866425,0.0015200108231137,0.0020725304377509,-0.00015816052165564995,0.0022306909594065503,Q4,,0.0,0.0,0.0,0,0,0,0,0,0.0
37147,2017,783.5506122470165,12,6.66383565734473,0.0312753169279051,,,,,,719.0,,,,125657.0,0.0057219255592605,-0.001836331866425,0.0015200108231137,0.0020725304377509,-0.00015816052165564995,0.0022306909594065503,Q4,,0.0,0.0,0.0,0,0,0,0,0,0.0
37147,2018,824.8431963041279,12,6.715193303184118,0.0513576458393876,,,,,,719.0,,,,125657.0,0.0057219255592605,-0.001836331866425,0.0015200108231137,0.0020725304377509,-0.00015816052165564995,0.0022306909594065503,Q4,,0.0,0.0,0.0,0,0,0,0,0,0.0
37147,2019,863.0364913984854,12,6.760456974544609,0.045263671360491,7773.0,8000.0,115616.0,-227.0,123616.0,719.0,123616.0,-0.001836331866425,0.0628802096815946,125657.0,0.0057219255592605,-0.001836331866425,0.0015200108231137,0.0020725304377509,-0.00015816052165564995,0.0022306909594065503,Q4,,0.0,0.0,0.0,0,0,0,0,0,0.0
37147,2020,911.2850870058844,12,6.814855786840456,0.0543988122958465,8232.0,8041.0,117616.0,191.0,125657.0,719.0,125657.0,0.0015200108231137,0.0655116706590162,125657.0,0.0057219255592605,-0.001836331866425,0.0015200108231137,0.0020725304377509,-0.00015816052165564995,0.0022306909594065503,Q4,,0.0,0.0,0.0,0,0,0,0,0,0.0
37147,2021,992.8475616279874,12,6.9005771392980995,0.0857213524576439,8393.0,8138.0,114900.0,255.0,123038.0,719.0,123038.0,0.0020725304377509,0.0682146978982103,125657.0,0.0057219255592605,-0.001836331866425,0.0015200108231137,0.0020725304377509,-0.00015816052165564995,0.0022306909594065503,Q4,,0.0,0.0,0.0,0,0,0,0,0,0.0
37147,2022,1122.0207410089668,12,7.022886571659525,0.1223094323614253,8531.0,8091.0,118062.0,440.0,126153.0,719.0,126153.0,0.0034878282720188,0.0676242340649845,125657.0,0.0057219255592605,-0.001836331866425,0.0015200108231137,0.0020725304377509,-0.00015816052165564995,0.0022306909594065503,Q4,,0.0,0.0,0.0,1,0,0,1,0,0.0
37147,2023,1211.5496801236916,12,7.099655546534005,0.0767689748744802,8728.0,8192.0,120638.0,536.0,128830.0,719.0,128830.0,0.0041605216176356,0.0677481952961266,125657.0,0.0057219255592605,-0.001836331866425,0.0015200108231137,0.0020725304377509,-0.00015816052165564995,0.0022306909594065503,Q4,,0.0,0.0,0.0,1,0,0,1,0,0.0
37147,2024,1270.3035041943856,12,7.14701113058216,0.0473555840481552,,,,,,719.0,,,,125657.0,0.0057219255592605,-0.001836331866425,0.0015200108231137,0.0020725304377509,-0.00015816052165564995,0.0022306909594065503,Q4,,0.0,0.0,0.0,1,0,0,1,0,0.0
37147,2025,1307.509505647414,12,7.1758794660062755,0.0288683354241152,,,,,,719.0,,,,125657.0,0.0057219255592605,-0.001836331866425,0.0015200108231137,0.0020725304377509,-0.00015816052165564995,0.0022306909594065503,Q4,,0.0,0.0,0.0,1,0,0,1,0,0.0
37147,2026,1345.5262958014996,4,7.204540513492525,0.0286610474862492,,,,,,719.0,,,,125657.0,0.0057219255592605,-0.001836331866425,0.0015200108231137,0.0020725304377509,-0.00015816052165564995,0.0022306909594065503,Q4,,0.0,0.0,0.0,1,0,0,1,0,0.0
37149,2026,2072.5,1,7.63651088700945,,,,,,,94.0,,,,,,,,,,,,,,,,1,0,0,0,0,0.0
37151,2022,864.3310043995646,1,6.7619558023812685,,6460.0,4902.0,108312.0,1558.0,113214.0,372.0,113214.0,0.0137615489250446,0.0570600809087215,,,,,,,,,,,,,1,0,0,0,0,0.0
37151,2023,906.6113014046858,12,6.8097138041302285,0.04775800174896,6040.0,5263.0,111431.0,777.0,116694.0,372.0,116694.0,0.0066584400226232,0.0517593021063636,,,,,,,,,,,,,1,0,0,0,0,0.0
37151,2024,984.1756256918028,12,6.891804362520453,0.0820905583902247,,,,,,372.0,,,,,,,,,,,,,,,,1,0,0,0,0,0.0
37151,2025,1013.2671469929992,12,6.920935188131574,0.0291308256111211,,,,,,372.0,,,,,,,,,,,,,,,,1,0,0,0,0,0.0
37151,2026,1032.793543709338,4,6.940022588263221,0.0190874001316467,,,,,,372.0,,,,,,,,,,,,,,,,1,0,0,0,0,0.0
37155,2024,997.9917966053788,4,6.905745056443391,,,,,,,189.0,,,,,,,,,,,,,,,,1,0,0,0,0,0.0
37155,2025,1047.2824644284594,11,6.95395395903963,0.0482089025962393,,,,,,189.0,,,,,,,,,,,,,,,,1,0,0,0,0,0.0
37155,2026,1068.70918697637,4,6.974206831897355,0.0202528728577249,,,,,,189.0,,,,,,,,,,,,,,,,1,0,0,0,0,0.0
37157,2024,900.3050612975776,8,6.802733662888674,,,,,,,209.0,,,,,,,,,,,,,,,,1,0,0,0,0,0.0
37157,2025,948.189748375986,12,6.854554638741132,0.0518209758524585,,,,,,209.0,,,,,,,,,,,,,,,,1,0,0,0,0,0.0
37157,2026,979.2355169873182,4,6.886772182533396,0.0322175437922638,,,,,,209.0,,,,,,,,,,,,,,,,1,0,0,0,0,0.0
37159,2020,883.349078278794,6,6.783720454619863,,7661.0,6529.0,106228.0,1132.0,112757.0,874.0,112757.0,0.0100392880264639,0.0679425667586047,112757.0,0.007751181744814,,,,,,,,,,,0,0,0,0,0,0.0
37159,2021,998.6525463976224,11,6.906406916747836,0.122686462127973,7864.0,6576.0,102708.0,1288.0,109284.0,874.0,109284.0,0.0117858057904176,0.0719592987079535,112757.0,0.007751181744814,,,,,,,,,,,0,0,0,0,0,0.0
37159,2022,1118.6305243248664,12,7.01986046998663,0.1134535532387932,8034.0,6031.0,106464.0,2003.0,112495.0,874.0,112495.0,0.0178052357882572,0.0714165074003289,112757.0,0.007751181744814,,,,,,,,,,,1,0,0,0,0,0.0
37159,2023,1212.2451567555047,12,7.100229420725268,0.080368950738638,7612.0,6248.0,109470.0,1364.0,115718.0,874.0,115718.0,0.0117872759639814,0.0657806045731865,112757.0,0.007751181744814,,,,,,,,,,,1,0,0,0,0,0.0
37159,2024,1269.352230236218,12,7.14626199439826,0.046032573672992,,,,,,874.0,,,,112757.0,0.007751181744814,,,,,,,,,,,1,0,0,0,0,0.0
37159,2025,1319.9464782491043,12,7.185346467977392,0.0390844735791322,,,,,,874.0,,,,112757.0,0.007751181744814,,,,,,,,,,,1,0,0,0,0,0.0
37159,2026,1316.665245305901,4,7.18285748971197,-0.002488978265422,,,,,,874.0,,,,112757.0,0.007751181744814,,,,,,,,,,,1,0,0,0,0,0.0
37161,2026,1056.933500945107,3,6.963127070877987,,,,,,,163.0,,,,,,,,,,,,,,,,1,0,0,0,0,0.0
37167,2024,1425.9025382061432,1,7.262560252359526,,,,,,,300.0,,,,,,,,,,,,,,,,1,0,0,0,0,0.0
37167,2025,1508.288885386997,12,7.318731098780004,0.0561708464204784,,,,,,300.0,,,,,,,,,,,,,,,,1,0,0,0,0,0.0
37167,2026,1544.266190162846,4,7.342304118680251,0.0235730199002466,,,,,,300.0,,,,,,,,,,,,,,,,1,0,0,0,0,0.0
37171,2026,1002.8792491960546,2,6.910630391079481,,,,,,,107.0,,,,,,,,,,,,,,,,1,0,0,0,0,0.0
37175,2025,2106.1059701663353,8,7.652596009645635,,,,,,,0.0,,,,,,,,,,,,,,,,1,0,0,0,0,0.0
37175,2026,2121.045771481793,4,7.659664534474123,0.0070685248284885,,,,,,0.0,,,,,,,,,,,,,,,,1,0,0,0,0,0.0
37179,2015,1223.2142999349103,12,7.109237345140787,,,,,,,2354.0,,,,205160.0,0.0114739715344121,0.0171570837466061,0.0234548644960031,0.0216796884763233,0.0203059741213046,0.0013737143550187,Q3 middle,Neutral shock,0.0,0.0,1.0,0,0,0,0,0,0.0
37179,2016,1274.0653623509802,12,7.1499681396441455,0.0407307945033581,,,,,,2354.0,,,,205160.0,0.0114739715344121,0.0171570837466061,0.0234548644960031,0.0216796884763233,0.0203059741213046,0.0013737143550187,Q3 middle,Neutral shock,0.0,0.0,1.0,0,0,0,0,0,0.0
